tp_openmp_part_1_pi_impl_atomic,64,1000000,0.041539
tp_openmp_part_1_pi_impl_critical,64,1000000,0.086361
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.010879
tp_openmp_part_1_pi_sequential,64,1000000,0.001040
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.005277
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.059827
tp_openmp_part_1_pi_impl_critical,64,1000000,0.084558
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.006330
tp_openmp_part_1_pi_sequential,64,1000000,0.001087
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.007478
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.068370
tp_openmp_part_1_pi_impl_critical,64,1000000,0.097831
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.011804
tp_openmp_part_1_pi_sequential,64,1000000,0.006044
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.002513
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.065862
tp_openmp_part_1_pi_impl_critical,64,1000000,0.094966
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.006018
tp_openmp_part_1_pi_sequential,64,1000000,0.001323
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.013598
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.058677
tp_openmp_part_1_pi_impl_critical,64,1000000,0.090664
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.007531
tp_openmp_part_1_pi_sequential,64,1000000,0.001022
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.003480
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.061265
tp_openmp_part_1_pi_impl_critical,64,1000000,0.058592
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.012962
tp_openmp_part_1_pi_sequential,64,1000000,0.001369
tp_openmp_part_1_pi_impl_reduce,64,1000000,0.009971
tp_openmp_part_1_pi_impl_atomic,64,1000000,0.043529
tp_openmp_part_1_pi_impl_critical,64,1000000,0.060468
tp_openmp_part_1_pi_impl_split_array,64,1000000,0.007099
